============== Resource: New York (Bundesstaat) ==============
Word: regina,		Frequency: 12
Word: baruch,		Frequency: 12
Word: afi,		Frequency: 12
Word: age,		Frequency: 12
Word: childs,		Frequency: 12
Word: flipper,		Frequency: 12
Word: hauptmann,		Frequency: 12
Word: englehardt,		Frequency: 12
Word: germanist,		Frequency: 12
Word: mccarthy,		Frequency: 12
Word: clarksville,		Frequency: 12
Word: sincere,		Frequency: 12
Word: ari,		Frequency: 12
Word: michailowitsch,		Frequency: 12
Word: pseudonymen,		Frequency: 12
Word: julianna,		Frequency: 12
Word: julianne,		Frequency: 12
Word: befestigung,		Frequency: 12
Word: tomas,		Frequency: 12
Word: olive,		Frequency: 12
Word: hazard,		Frequency: 12
Word: jenkins,		Frequency: 12
Word: stephentown,		Frequency: 12
Word: justus,		Frequency: 12
Word: orgeval,		Frequency: 12
Word: gamaliel,		Frequency: 12
Word: olympia,		Frequency: 12
Word: stausee,		Frequency: 12
Word: nora,		Frequency: 12
Word: kriminalromanen,		Frequency: 12
Word: flemington,		Frequency: 12
Word: regisseurin,		Frequency: 12
Word: movie,		Frequency: 12
Word: politikwissenschaftler,		Frequency: 12
Word: festkörperphysiker,		Frequency: 12
Word: indianerreservat,		Frequency: 12
Word: lakeland,		Frequency: 12
Word: sirico,		Frequency: 12
Word: mckim,		Frequency: 12
Word: kulturkritiker,		Frequency: 12
Word: newspapers,		Frequency: 12
Word: medusa,		Frequency: 12
Word: watts,		Frequency: 12
Word: marcia,		Frequency: 12
Word: abington,		Frequency: 12
Word: milo,		Frequency: 12
Word: schram,		Frequency: 12
Word: sozialreformer,		Frequency: 12
Word: patti,		Frequency: 12
Word: oursler,		Frequency: 12
Word: pueblo,		Frequency: 12
Word: zusammenfand,		Frequency: 12
Word: annie,		Frequency: 12
Word: hecht,		Frequency: 12
Word: sommerspiele,		Frequency: 12
Word: mitgründer,		Frequency: 12
Word: almon,		Frequency: 12
Word: psychedelic,		Frequency: 12
Word: pompano,		Frequency: 12
Word: turkel,		Frequency: 12
Word: russellville,		Frequency: 12
Word: marshfield,		Frequency: 12
Word: sand,		Frequency: 12
Word: glasgow,		Frequency: 12
Word: harman,		Frequency: 12
Word: heermance,		Frequency: 12
Word: larson,		Frequency: 12
Word: rindge,		Frequency: 12
Word: ostspitze,		Frequency: 12
Word: islam,		Frequency: 12
Word: emory,		Frequency: 12
Word: buck,		Frequency: 12
Word: pinehurst,		Frequency: 12
Word: schiedsrichter,		Frequency: 12
Word: beaufort,		Frequency: 12
Word: nolan,		Frequency: 12
Word: mica,		Frequency: 12
Word: plainfield,		Frequency: 12
Word: anthrax,		Frequency: 12
Word: lewistown,		Frequency: 12
Word: marybeth,		Frequency: 12
Word: bearbeiter,		Frequency: 12
Word: springhill,		Frequency: 12
Word: brunner,		Frequency: 12
Word: conroy,		Frequency: 12
Word: gerichtsgebäude,		Frequency: 12
Word: hormel,		Frequency: 12
Word: delany,		Frequency: 12
Word: schaefer,		Frequency: 12
Word: sturgeon,		Frequency: 12
Word: verkehrsunternehmen,		Frequency: 12
Word: shrewsbury,		Frequency: 12
Word: ocala,		Frequency: 12
Word: fotografen,		Frequency: 12
Word: basketballtrainer,		Frequency: 12
Word: mindy,		Frequency: 12
Word: macarthur,		Frequency: 12
Word: landschaftsarchitekt,		Frequency: 12
Word: palmieri,		Frequency: 12
Word: fran,		Frequency: 12
Word: manfred,		Frequency: 12
Word: jeremy,		Frequency: 12
Word: larsen,		Frequency: 12
Word: bafta,		Frequency: 12
Word: taber,		Frequency: 12
Word: doppel,		Frequency: 12
Word: dokumentarfilmer,		Frequency: 12
Word: minden,		Frequency: 12
Word: cassidy,		Frequency: 12
Word: corinto,		Frequency: 12
Word: forestville,		Frequency: 12
Word: apalachin,		Frequency: 12
Word: churchville,		Frequency: 12
Word: lindale,		Frequency: 12
Word: grantville,		Frequency: 12
Word: freddie,		Frequency: 12
Word: constantine,		Frequency: 12
Word: corunna,		Frequency: 12
Word: cassini,		Frequency: 12
Word: unionsgeneral,		Frequency: 12
Word: binder,		Frequency: 12
Word: nordatlantik,		Frequency: 12
Word: afroamerikanischer,		Frequency: 12
Word: admirals,		Frequency: 12
Word: farrell,		Frequency: 12
Word: alois,		Frequency: 12
Word: musikwissenschaftler,		Frequency: 12
Word: rabbitt,		Frequency: 12
Word: ivan,		Frequency: 12
Word: annadale,		Frequency: 12
Word: gustave,		Frequency: 12
Word: depew,		Frequency: 12
Word: lesley,		Frequency: 12
Word: verhalten,		Frequency: 12
Word: felicia,		Frequency: 12
Word: aarons,		Frequency: 12
Word: stordahl,		Frequency: 12
Word: limerick,		Frequency: 12
Word: hull,		Frequency: 12
Word: rossville,		Frequency: 12
Word: erwin,		Frequency: 12
Word: karla,		Frequency: 12
Word: casting,		Frequency: 12
Word: clarkston,		Frequency: 12
Word: cvjm,		Frequency: 12
Word: mcdaniel,		Frequency: 12
Word: gomberg,		Frequency: 12
Word: stockwell,		Frequency: 12
Word: fotomodel,		Frequency: 12
Word: birdsall,		Frequency: 12
Word: ahmed,		Frequency: 12
Word: dustin,		Frequency: 12
Word: seaside,		Frequency: 12
Word: advisers,		Frequency: 12
Word: romanautor,		Frequency: 12
Word: dessauer,		Frequency: 12
Word: wilkin,		Frequency: 12
Word: greenblatt,		Frequency: 12
Word: jugendbuchautorin,		Frequency: 12
Word: baird,		Frequency: 12
Word: strukturen,		Frequency: 12
Word: stuttgart,		Frequency: 12
Word: vicuña,		Frequency: 12
Word: musiktherapeutin,		Frequency: 12
Word: medaille,		Frequency: 12
Word: flagler,		Frequency: 12
Word: ngewinner,		Frequency: 12
Word: bohlen,		Frequency: 12
Word: brevard,		Frequency: 12
Word: symbolismus,		Frequency: 12
Word: spezialisiert,		Frequency: 12
Word: schoonmaker,		Frequency: 12
Word: mohonk,		Frequency: 12
Word: reporting,		Frequency: 12
Word: zephaniah,		Frequency: 12
Word: lion,		Frequency: 12
Word: true,		Frequency: 12
Word: arcadia,		Frequency: 12
Word: ellie,		Frequency: 12
Word: chazy,		Frequency: 12
Word: alhambra,		Frequency: 12
Word: mathcore,		Frequency: 12
Word: sigmund,		Frequency: 12
Word: peldon,		Frequency: 12
Word: silverdale,		Frequency: 12
Word: bauwerke,		Frequency: 12
Word: thriller,		Frequency: 12
Word: shady,		Frequency: 12
Word: frauenfußballfranchise,		Frequency: 12
Word: gorman,		Frequency: 12
Word: elman,		Frequency: 12
Word: muskogee,		Frequency: 12
Word: murrow,		Frequency: 12
Word: southhold,		Frequency: 12
Word: leach,		Frequency: 12
Word: boynton,		Frequency: 12
Word: lorraine,		Frequency: 12
Word: volkswirtschaftslehre,		Frequency: 12
Word: bushnell,		Frequency: 12
Word: cranston,		Frequency: 12
Word: bodybuilder,		Frequency: 12
Word: carlsbad,		Frequency: 12
Word: diary,		Frequency: 12
Word: smyrna,		Frequency: 12
Word: sheffield,		Frequency: 12
Word: erringen,		Frequency: 12
Word: diana,		Frequency: 12
Word: mcnally,		Frequency: 12
Word: chillicothe,		Frequency: 12
Word: underhill,		Frequency: 12
Word: künstlername,		Frequency: 12
Word: großteils,		Frequency: 11
Word: gruben,		Frequency: 11
Word: atlantischen,		Frequency: 11
Word: enoch,		Frequency: 11
Word: abgebrochenes,		Frequency: 11
Word: innenausstattung,		Frequency: 11
Word: seriendarsteller,		Frequency: 11
Word: produkten,		Frequency: 11
Word: gottesdienste,		Frequency: 11
Word: isbn,		Frequency: 11
Word: ehemailigen,		Frequency: 11
Word: triumphierte,		Frequency: 11
Word: burtka,		Frequency: 11
Word: hochenergiephysik,		Frequency: 11
Word: todesurteil,		Frequency: 11
Word: sympathie,		Frequency: 11
Word: basin,		Frequency: 11
Word: interchange,		Frequency: 11
Word: absenkung,		Frequency: 11
Word: seidigen,		Frequency: 11
Word: müsse,		Frequency: 11
Word: proviant,		Frequency: 11
Word: kampfeinsatz,		Frequency: 11
Word: laurentian,		Frequency: 11
Word: studienzeit,		Frequency: 11
Word: nachweisen,		Frequency: 11
Word: zurückziehen,		Frequency: 11
Word: radaranlage,		Frequency: 11
Word: aryan,		Frequency: 11
Word: vermeintlichen,		Frequency: 11
Word: termin,		Frequency: 11
Word: consolidated,		Frequency: 11
Word: grandin,		Frequency: 11
Word: naacp,		Frequency: 11
Word: schlägt,		Frequency: 11
Word: zionismus,		Frequency: 11
Word: ferencz,		Frequency: 11
Word: boyz,		Frequency: 11
Word: sprengen,		Frequency: 11
Word: jacht,		Frequency: 11
Word: vorsitz,		Frequency: 11
Word: phrygische,		Frequency: 11
Word: verbot,		Frequency: 11
Word: jin,		Frequency: 11
Word: verhältnissen,		Frequency: 11
Word: pagenstecher,		Frequency: 11
Word: defensive,		Frequency: 11
Word: sammlungen,		Frequency: 11
Word: generationen,		Frequency: 11
Word: advance,		Frequency: 11
Word: mcgahern,		Frequency: 11
Word: meinungsfreiheit,		Frequency: 11
Word: its,		Frequency: 11
Word: verwitwet,		Frequency: 11
Word: ausgerichtet,		Frequency: 11
Word: vermutete,		Frequency: 11
Word: powhatan,		Frequency: 11
Word: missionierten,		Frequency: 11
Word: trichium,		Frequency: 11
Word: ivo,		Frequency: 11
Word: amnestie,		Frequency: 11
Word: bishopi,		Frequency: 11
Word: jachten,		Frequency: 11
Word: treten,		Frequency: 11
Word: rates,		Frequency: 11
Word: reformen,		Frequency: 11
Word: darauffolgend,		Frequency: 11
Word: laurentinischen,		Frequency: 11
Word: kinoveröffentlichung,		Frequency: 11
Word: samen,		Frequency: 11
Word: limousinen,		Frequency: 11
Word: überdies,		Frequency: 11
Word: bändernatter,		Frequency: 11
Word: gesungen,		Frequency: 11
Word: stadterneuerungsprogramms,		Frequency: 11
Word: cabrio,		Frequency: 11
Word: ergeben,		Frequency: 11
Word: fluggesellschaften,		Frequency: 11
Word: plötzlich,		Frequency: 11
Word: irt,		Frequency: 11
Word: anwältin,		Frequency: 11
Word: ausländische,		Frequency: 11
Word: walnut,		Frequency: 11
Word: übt,		Frequency: 11
Word: whirlpool,		Frequency: 11
Word: vierzig,		Frequency: 11
Word: veranstaltung,		Frequency: 11
Word: überreden,		Frequency: 11
Word: zuffa,		Frequency: 11
Word: durchgeführte,		Frequency: 11
Word: nintendo,		Frequency: 11
Word: kaution,		Frequency: 11
Word: versagt,		Frequency: 11
Word: abwerfen,		Frequency: 11
Word: bevölkerungsreich,		Frequency: 11
Word: klärt,		Frequency: 11
Word: mittelrot,		Frequency: 11
Word: philanthropen,		Frequency: 11
Word: erfüllten,		Frequency: 11
Word: officers,		Frequency: 11
Word: swauger,		Frequency: 11
Word: verteilung,		Frequency: 11
Word: kassieren,		Frequency: 11
Word: baten,		Frequency: 11
Word: juniorenmannschaft,		Frequency: 11
Word: unzufrieden,		Frequency: 11
Word: blessed,		Frequency: 11
Word: verdrahtete,		Frequency: 11
Word: jeopardy,		Frequency: 11
Word: abgab,		Frequency: 11
Word: angewendet,		Frequency: 11
Word: tausenden,		Frequency: 11
Word: glaceau,		Frequency: 11
Word: lumière,		Frequency: 11
Word: angegebenen,		Frequency: 11
Word: discovery,		Frequency: 11
Word: dolgon,		Frequency: 11
Word: boby,		Frequency: 11
Word: agbossoumonde,		Frequency: 11
Word: shipbuilding,		Frequency: 11
Word: integrierten,		Frequency: 11
Word: gewässern,		Frequency: 11
Word: forever,		Frequency: 11
Word: lockouts,		Frequency: 11
Word: knapper,		Frequency: 11
Word: gewässers,		Frequency: 11
Word: edition,		Frequency: 11
Word: blasenkammertypen,		Frequency: 11
Word: modernisiert,		Frequency: 11
Word: volksheer,		Frequency: 11
Word: filmcutterin,		Frequency: 11
Word: flohen,		Frequency: 11
Word: dauerhafte,		Frequency: 11
Word: artist,		Frequency: 11
Word: einzelpersonen,		Frequency: 11
Word: preet,		Frequency: 11
Word: disabled,		Frequency: 11
Word: einkommensteuer,		Frequency: 11
Word: schnittauflagen,		Frequency: 11
Word: bairds,		Frequency: 11
Word: mörder,		Frequency: 11
Word: showdown,		Frequency: 11
Word: betriebszweig,		Frequency: 11
Word: bewusstsein,		Frequency: 11
Word: erheblich,		Frequency: 11
Word: brides,		Frequency: 11
Word: sarkastisch,		Frequency: 11
Word: landläufiger,		Frequency: 11
Word: kriegerischer,		Frequency: 11
Word: shakespeare,		Frequency: 11
Word: missionsschwestern,		Frequency: 11
Word: stets,		Frequency: 11
Word: soziale,		Frequency: 11
Word: südafrikanische,		Frequency: 11
Word: verdächtige,		Frequency: 11
Word: lamar,		Frequency: 11
Word: genehmigen,		Frequency: 11
Word: investor,		Frequency: 11
Word: iran,		Frequency: 11
Word: erschossen,		Frequency: 11
Word: guide,		Frequency: 11
Word: nordoststaaten,		Frequency: 11
Word: mohawksiedlung,		Frequency: 11
Word: christliches,		Frequency: 11
Word: mischwäldern,		Frequency: 11
Word: rostgelber,		Frequency: 11
Word: dinor,		Frequency: 11
Word: ursprüngliches,		Frequency: 11
Word: crimp,		Frequency: 11
Word: entdeckers,		Frequency: 11
Word: infiziert,		Frequency: 11
Word: geländes,		Frequency: 11
Word: sonstige,		Frequency: 11
Word: northwest,		Frequency: 11
Word: singin,		Frequency: 11
Word: greetsiel,		Frequency: 11
Word: gegenangriff,		Frequency: 11
Word: kolleg,		Frequency: 11
Word: mausoleum,		Frequency: 11
Word: freiheitsmütze,		Frequency: 11
Word: dienstes,		Frequency: 11
Word: zufahrt,		Frequency: 11
Word: verfassungskonvents,		Frequency: 11
Word: tages,		Frequency: 11
Word: labels,		Frequency: 11
Word: geschäftspartnern,		Frequency: 11
Word: tribes,		Frequency: 11
Word: informiert,		Frequency: 11
Word: bloomberg,		Frequency: 11
Word: freizeithotel,		Frequency: 11
Word: engineering,		Frequency: 11
Word: durchorganisierten,		Frequency: 11
Word: fukuoka,		Frequency: 11
Word: bowl,		Frequency: 11
Word: straßenverkehrsgesetze,		Frequency: 11
Word: pistoletto,		Frequency: 11
Word: entgegenzusetzen,		Frequency: 11
Word: mädchenschule,		Frequency: 11
Word: zweckgebäude,		Frequency: 11
Word: sailor,		Frequency: 11
Word: schichtung,		Frequency: 11
Word: netze,		Frequency: 11
Word: scarface,		Frequency: 11
Word: kap,		Frequency: 11
Word: tribal,		Frequency: 11
Word: erkannte,		Frequency: 11
Word: hochsicherheitsgefängnis,		Frequency: 11
Word: pestalozzi,		Frequency: 11
Word: carborundum,		Frequency: 11
Word: betankung,		Frequency: 11
Word: seeleute,		Frequency: 11
Word: sailing,		Frequency: 11
Word: maßnahme,		Frequency: 11
Word: alcorn,		Frequency: 11
Word: woche,		Frequency: 11
Word: wildtieren,		Frequency: 11
Word: mindestalter,		Frequency: 11
Word: hubschraubers,		Frequency: 11
Word: steigende,		Frequency: 11
Word: brumado,		Frequency: 11
Word: wirtschaftlichen,		Frequency: 11
Word: vermeintlich,		Frequency: 11
Word: auftritts,		Frequency: 11
Word: hooked,		Frequency: 11
Word: feelings,		Frequency: 11
Word: nabpl,		Frequency: 11
Word: globalen,		Frequency: 11
Word: josef,		Frequency: 11
Word: bond,		Frequency: 11
Word: interpretationsmöglichkeit,		Frequency: 11
Word: chefarchitekt,		Frequency: 11
Word: befalls,		Frequency: 11
Word: erlaubten,		Frequency: 11
Word: vorgeführt,		Frequency: 11
Word: richterliche,		Frequency: 11
Word: verteilten,		Frequency: 11
Word: fassett,		Frequency: 11
Word: urgesteinsschildes,		Frequency: 11
Word: bartova,		Frequency: 11
Word: hochbahntrasse,		Frequency: 11
Word: refrain,		Frequency: 11
Word: westphal,		Frequency: 11
Word: freiberuflicher,		Frequency: 11
Word: vitaminwater,		Frequency: 11
Word: kleinste,		Frequency: 11
Word: chamber,		Frequency: 11
Word: landesmeisterschaften,		Frequency: 11
Word: ausprägte,		Frequency: 11
Word: dienste,		Frequency: 11
Word: überlieferung,		Frequency: 11
Word: erzählungen,		Frequency: 11
Word: amlwch,		Frequency: 11
Word: sithu,		Frequency: 11
Word: werbung,		Frequency: 11
Word: stattete,		Frequency: 11
Word: blieben,		Frequency: 11
Word: component,		Frequency: 11
Word: spectrum,		Frequency: 11
Word: abgeschafft,		Frequency: 11
Word: heinck,		Frequency: 11
Word: reflections,		Frequency: 11
Word: packard,		Frequency: 11
Word: jahrhundertflut,		Frequency: 11
Word: there,		Frequency: 11
Word: cerit,		Frequency: 11
Word: kriegsverbrechen,		Frequency: 11
Word: springfielder,		Frequency: 11
Word: olsen,		Frequency: 11
Word: arbeitsplatz,		Frequency: 11
Word: verborgene,		Frequency: 11
Word: durchschnittliche,		Frequency: 11
Word: straftäter,		Frequency: 11
Word: besatzungsmitgliedern,		Frequency: 11
Word: regelnden,		Frequency: 11
Word: ureinwohner,		Frequency: 11
Word: südliches,		Frequency: 11
Word: winship,		Frequency: 11
Word: drehbuchberaterin,		Frequency: 11
Word: picoides,		Frequency: 11
Word: stab,		Frequency: 11
Word: eure,		Frequency: 11
Word: schattigen,		Frequency: 11
Word: angeboten,		Frequency: 11
Word: umfangreiches,		Frequency: 11
Word: erbaute,		Frequency: 11
Word: sandro,		Frequency: 11
Word: convents,		Frequency: 11
Word: ignorierte,		Frequency: 11
Word: schoenstedt,		Frequency: 11
Word: bezüglich,		Frequency: 11
Word: bartovs,		Frequency: 11
Word: wilsons,		Frequency: 11
Word: mittendrin,		Frequency: 11
Word: dunkelblaue,		Frequency: 11
Word: freilandversuche,		Frequency: 11
Word: enteignete,		Frequency: 11
Word: gesamtschaden,		Frequency: 11
Word: etagen,		Frequency: 11
Word: europäisches,		Frequency: 11
Word: europäischen,		Frequency: 11
Word: churches,		Frequency: 11
Word: nordwestwind,		Frequency: 11
Word: probespielen,		Frequency: 11
Word: schatzmeister,		Frequency: 11
Word: artenschutz,		Frequency: 11
Word: wasserfalls,		Frequency: 11
Word: trustees,		Frequency: 11
Word: weder,		Frequency: 11
Word: schreibstils,		Frequency: 11
Word: genehmigung,		Frequency: 11
Word: mehrten,		Frequency: 11
Word: konzentrationen,		Frequency: 11
Word: hauszeitschrift,		Frequency: 11
Word: sorten,		Frequency: 11
Word: siegers,		Frequency: 11
Word: wirtschaftlich,		Frequency: 11
Word: meisterdrucker,		Frequency: 11
Word: golfer,		Frequency: 11
Word: betätigte,		Frequency: 11
Word: folgender,		Frequency: 11
Word: folgendes,		Frequency: 11
Word: präsidentschaftskandidaten,		Frequency: 11
Word: verfassungszusatzes,		Frequency: 11
Word: gonzaga,		Frequency: 11
Word: berechnung,		Frequency: 11
Word: brachten,		Frequency: 11
Word: stadtschlüssel,		Frequency: 11
Word: verfügbar,		Frequency: 11
Word: austauschschulen,		Frequency: 11
Word: rückschlag,		Frequency: 11
Word: bronstein,		Frequency: 11
Word: überschüssigen,		Frequency: 11
Word: zeichnete,		Frequency: 11
Word: sonderwahlen,		Frequency: 11
Word: gebirgszüge,		Frequency: 11
Word: museo,		Frequency: 11
Word: transport,		Frequency: 11
Word: akute,		Frequency: 11
Word: anbau,		Frequency: 11
Word: schwerwiegender,		Frequency: 11
Word: versicherungsgesellschaften,		Frequency: 11
Word: hegenscheid,		Frequency: 11
Word: regenreichen,		Frequency: 11
Word: betätigungen,		Frequency: 11
Word: bonnies,		Frequency: 11
Word: ehrenhalber,		Frequency: 11
Word: achtzehnjähriger,		Frequency: 11
Word: tibetan,		Frequency: 11
Word: aufenthalte,		Frequency: 11
Word: telshe,		Frequency: 11
Word: stammhaus,		Frequency: 11
Word: commissioner,		Frequency: 11
Word: aufenthalts,		Frequency: 11
Word: aufzunehmen,		Frequency: 11
Word: befürworter,		Frequency: 11
Word: schreiber,		Frequency: 11
Word: schwert,		Frequency: 11
Word: wildlebende,		Frequency: 11
Word: füllen,		Frequency: 11
Word: caracas,		Frequency: 11
Word: abweichende,		Frequency: 11
Word: battery,		Frequency: 11
Word: bankrott,		Frequency: 11
Word: geheimdienstexperten,		Frequency: 11
Word: gedanken,		Frequency: 11
Word: dreiblättriger,		Frequency: 11
Word: verbracht,		Frequency: 11
Word: exportiert,		Frequency: 11
Word: schreibmaschinenfabrik,		Frequency: 11
Word: nysp,		Frequency: 11
Word: establishment,		Frequency: 11
Word: packards,		Frequency: 11
Word: schwierigkeiten,		Frequency: 11
Word: instituten,		Frequency: 11
Word: boats,		Frequency: 11
Word: ärmeren,		Frequency: 11
Word: erobern,		Frequency: 11
Word: erobert,		Frequency: 11
Word: erbeuteten,		Frequency: 11
Word: südrand,		Frequency: 11
Word: petroglyphen,		Frequency: 11
Word: odmps,		Frequency: 11
Word: weitem,		Frequency: 11
Word: hageni,		Frequency: 11
Word: pferderennbahn,		Frequency: 11
Word: radiation,		Frequency: 11
Word: strömung,		Frequency: 11
Word: nkokons,		Frequency: 11
Word: einwandererfamilie,		Frequency: 11
Word: agriculturist,		Frequency: 11
Word: morley,		Frequency: 11
Word: totten,		Frequency: 11
Word: umsatzreichste,		Frequency: 11
Word: aufzulegen,		Frequency: 11
Word: seraphic,		Frequency: 11
Word: kolonialreich,		Frequency: 11
Word: ine,		Frequency: 11
Word: predigerseminar,		Frequency: 11
Word: markenzeichen,		Frequency: 11
Word: kommissionär,		Frequency: 11
Word: pfitscher,		Frequency: 11
Word: flughäfen,		Frequency: 11
Word: hydro,		Frequency: 11
Word: freundschaft,		Frequency: 11
Word: verschoben,		Frequency: 11
Word: abwechselnd,		Frequency: 11
Word: unterwasserarchäologe,		Frequency: 11
Word: wählern,		Frequency: 11
Word: tyskie,		Frequency: 11
Word: kustos,		Frequency: 11
Word: genommen,		Frequency: 11
Word: legaler,		Frequency: 11
Word: hultén,		Frequency: 11
Word: clint,		Frequency: 11
Word: sonora,		Frequency: 11
Word: wahlheimat,		Frequency: 11
Word: allaire,		Frequency: 11
Word: yann,		Frequency: 11
Word: outdoors,		Frequency: 11
Word: climb,		Frequency: 11
Word: robles,		Frequency: 11
Word: erwachsene,		Frequency: 11
Word: isla,		Frequency: 11
Word: aufkommen,		Frequency: 11
Word: rotluchse,		Frequency: 11
Word: besagt,		Frequency: 11
Word: sodann,		Frequency: 11
Word: benachbarte,		Frequency: 11
Word: jögg,		Frequency: 11
Word: zensurbehörde,		Frequency: 11
Word: arsenal,		Frequency: 11
Word: conservative,		Frequency: 11
Word: fähigkeiten,		Frequency: 11
Word: gestoppt,		Frequency: 11
Word: inaktivität,		Frequency: 11
Word: partnerstadt,		Frequency: 11
Word: kriegsschiffen,		Frequency: 11
Word: schulleiter,		Frequency: 11
Word: wissenswertes,		Frequency: 11
Word: inselgruppe,		Frequency: 11
Word: vorbereitungskomitee,		Frequency: 11
Word: stadtteile,		Frequency: 11
Word: gesehen,		Frequency: 11
Word: vorfalls,		Frequency: 11
Word: provided,		Frequency: 11
Word: entpuppen,		Frequency: 11
Word: erbauen,		Frequency: 11
Word: seawolf,		Frequency: 11
Word: islipe,		Frequency: 11
Word: metamorphe,		Frequency: 11
Word: radiosender,		Frequency: 11
Word: angeschlossener,		Frequency: 11
Word: gartenanlagen,		Frequency: 11
Word: baumbestandene,		Frequency: 11
Word: begabte,		Frequency: 11
Word: nachgezogenes,		Frequency: 11
Word: woodford,		Frequency: 11
Word: struve,		Frequency: 11
Word: grenzkommissaren,		Frequency: 11
Word: mobiltelefon,		Frequency: 11
Word: kluft,		Frequency: 11
Word: jiddisch,		Frequency: 11
Word: mogadischu,		Frequency: 11
Word: polnischsprachigen,		Frequency: 11
Word: orogen,		Frequency: 11
Word: tausend,		Frequency: 11
Word: rusack,		Frequency: 11
Word: ausgrub,		Frequency: 11
Word: myit,		Frequency: 11
Word: wctu,		Frequency: 11
Word: auswanderungswelle,		Frequency: 11
Word: loyalistenfamilien,		Frequency: 11
Word: gleichgeschlechtlicher,		Frequency: 11
Word: besiedeltes,		Frequency: 11
Word: entstehungszeit,		Frequency: 11
Word: hervor,		Frequency: 11
Word: lobo,		Frequency: 11
Word: geförderten,		Frequency: 11
Word: interactive,		Frequency: 11
Word: religiöser,		Frequency: 11
Word: brevik,		Frequency: 11
Word: erlass,		Frequency: 11
Word: brevis,		Frequency: 11
Word: loch,		Frequency: 11
Word: silbersalamander,		Frequency: 11
Word: nearest,		Frequency: 11
Word: applied,		Frequency: 11
Word: president,		Frequency: 11
Word: eisenbahnbau,		Frequency: 11
Word: verschleppung,		Frequency: 11
Word: erlitt,		Frequency: 11
Word: battiscombe,		Frequency: 11
Word: morgens,		Frequency: 11
Word: convocation,		Frequency: 11
Word: eucharistiner,		Frequency: 11
Word: schleusen,		Frequency: 11
Word: verkleidung,		Frequency: 11
Word: beklagten,		Frequency: 11
Word: passierte,		Frequency: 11
Word: mineralquellen,		Frequency: 11
Word: dalarna,		Frequency: 11
Word: doubledays,		Frequency: 11
Word: exklave,		Frequency: 11
Word: unerwartet,		Frequency: 11
Word: geschwindigkeit,		Frequency: 11
Word: linienflug,		Frequency: 11
Word: fluglinie,		Frequency: 11
Word: versammlung,		Frequency: 11
Word: diebstahl,		Frequency: 11
Word: gärten,		Frequency: 11
Word: buchtel,		Frequency: 11
Word: bronzemedaille,		Frequency: 11
Word: quezon,		Frequency: 11
Word: fonds,		Frequency: 11
Word: piemont,		Frequency: 11
Word: querspur,		Frequency: 11
Word: verwundung,		Frequency: 11
Word: landeshöhe,		Frequency: 11
Word: gewöhnlich,		Frequency: 11
Word: semota,		Frequency: 11
Word: browner,		Frequency: 11
Word: geborgen,		Frequency: 11
Word: vertrieb,		Frequency: 11
Word: spiele,		Frequency: 11
Word: stadtbahn,		Frequency: 11
Word: perialis,		Frequency: 11
Word: nachfolge,		Frequency: 11
Word: erheblichen,		Frequency: 11
Word: eriesees,		Frequency: 11
Word: gemischte,		Frequency: 11
Word: wohin,		Frequency: 11
Word: beauport,		Frequency: 11
Word: barbaro,		Frequency: 11
Word: qualifizierte,		Frequency: 11
Word: blau,		Frequency: 11
Word: westpoint,		Frequency: 11
Word: spiels,		Frequency: 11
Word: bundesstaatsrecht,		Frequency: 11
Word: weichen,		Frequency: 11
Word: fotomuseums,		Frequency: 11
Word: aktienkapital,		Frequency: 11
Word: religionszugehörigkeit,		Frequency: 11
Word: tägliche,		Frequency: 11
Word: boeing,		Frequency: 11
Word: pilotfolge,		Frequency: 11
Word: hernandez,		Frequency: 11
Word: temperance,		Frequency: 11
Word: festes,		Frequency: 11
Word: trifolius,		Frequency: 11
Word: verweigert,		Frequency: 11
Word: gesangslehrerin,		Frequency: 11
Word: unmöglicher,		Frequency: 11
Word: anteile,		Frequency: 11
Word: bahnen,		Frequency: 11
Word: khomas,		Frequency: 11
Word: kämpfe,		Frequency: 11
Word: luftfahrtbereich,		Frequency: 11
Word: colpodexylon,		Frequency: 11
Word: priesterseminars,		Frequency: 11
Word: negrón,		Frequency: 11
Word: purdue,		Frequency: 11
Word: shores,		Frequency: 11
Word: neotoma,		Frequency: 11
Word: veränderungen,		Frequency: 11
Word: gesunken,		Frequency: 11
Word: festpreisvertrages,		Frequency: 11
Word: capehart,		Frequency: 11
Word: abzutreten,		Frequency: 11
Word: verbreitungsgrenze,		Frequency: 11
Word: polens,		Frequency: 11
Word: intensität,		Frequency: 11
Word: straftaten,		Frequency: 11
Word: auszeichnungen,		Frequency: 11
Word: trasher,		Frequency: 11
Word: zahl,		Frequency: 11
Word: ungestört,		Frequency: 11
Word: historical,		Frequency: 11
Word: erfolgloses,		Frequency: 11
Word: unterstellt,		Frequency: 11
Word: gmbh,		Frequency: 11
Word: direkte,		Frequency: 11
Word: oberhalb,		Frequency: 11
Word: landefähre,		Frequency: 11
Word: geburtsstadt,		Frequency: 11
Word: verstärkt,		Frequency: 11
Word: fahnenträger,		Frequency: 11
Word: ersterwiesene,		Frequency: 11
Word: golfs,		Frequency: 11
Word: weltreich,		Frequency: 11
Word: sechsjährigen,		Frequency: 11
Word: eng,		Frequency: 11
Word: völkerverständigung,		Frequency: 11
Word: silbermedaille,		Frequency: 11
